timestamp (ns),I0,I1,I2,relative_time
1763394268148292888,0.0,-0.4050000011920929,0.3600000143051147,17.401953903
1763394268158301434,0.135000005364418,-0.449999988079071,0.270000010728836,17.411962449
1763394268168431925,0.2249999940395355,-0.4050000011920929,0.4950000047683716,17.42209294
1763394268178404293,0.135000005364418,-0.270000010728836,0.135000005364418,17.432065308
1763394268188346141,0.0450000017881393,-0.449999988079071,0.6299999952316284,17.442007156
1763394268198365234,-0.0450000017881393,-0.4950000047683716,0.449999988079071,17.452026249
1763394268208317488,0.0,-0.270000010728836,0.1800000071525573,17.461978503
1763394268218224345,-0.135000005364418,-0.449999988079071,0.3600000143051147,17.47188536
1763394268228284994,0.0450000017881393,-0.270000010728836,0.270000010728836,17.481946009
1763394268238317077,-0.0450000017881393,-0.3600000143051147,0.4050000011920929,17.491978092
1763394268248292170,0.0,-0.4050000011920929,0.3149999976158142,17.501953185
1763394268258230735,-0.1800000071525573,-0.449999988079071,0.270000010728836,17.51189175
1763394268268314292,0.0,-0.3600000143051147,0.4050000011920929,17.521975307
1763394268278375290,0.0450000017881393,-0.1800000071525573,0.135000005364418,17.532036305
1763394268288430910,0.1800000071525573,0.3149999976158142,-0.1800000071525573,17.542091925
1763394268298679503,0.0450000017881393,-0.8999999761581421,0.8999999761581421,17.552340518
1763394268308150617,0.0900000035762786,-0.4050000011920929,0.4950000047683716,17.561811632
1763394268318252123,-0.0450000017881393,-0.1800000071525573,0.3600000143051147,17.571913138
1763394268328242511,0.135000005364418,-0.2249999940395355,0.270000010728836,17.581903526
1763394268338494736,0.1800000071525573,-0.4050000011920929,0.3600000143051147,17.592155751
1763394268348449295,0.0,-0.2249999940395355,0.3600000143051147,17.60211031
1763394268358246221,0.0900000035762786,-0.3600000143051147,0.1800000071525573,17.611907236
1763394268368285708,0.135000005364418,-0.1800000071525573,0.0900000035762786,17.621946723
1763394268378287619,-0.135000005364418,-0.0900000035762786,0.270000010728836,17.631948634
1763394268388267601,-0.135000005364418,0.0,-0.0450000017881393,17.641928616
1763394268398198274,0.135000005364418,-0.0450000017881393,0.1800000071525573,17.651859289
1763394268408311025,0.0,-0.0900000035762786,0.2249999940395355,17.66197204
1763394268418238206,0.135000005364418,-0.0450000017881393,0.1800000071525573,17.671899221
1763394268428304232,0.0,-0.0900000035762786,0.0900000035762786,17.681965247
1763394268438257743,0.0450000017881393,-0.0900000035762786,0.1800000071525573,17.691918758
1763394268448226271,0.135000005364418,-0.0450000017881393,0.0450000017881393,17.701887286
1763394268458307453,-0.135000005364418,0.0900000035762786,0.0,17.711968468
1763394268468311251,-0.135000005364418,0.0900000035762786,-0.0900000035762786,17.721972266
1763394268478320216,0.0450000017881393,-0.0450000017881393,-0.1800000071525573,17.731981231
1763394268488610854,-0.1800000071525573,-0.1800000071525573,-0.0450000017881393,17.742271869
1763394268498251265,-0.1800000071525573,0.3149999976158142,-0.270000010728836,17.75191228
1763394268508328675,0.0450000017881393,0.3600000143051147,-0.135000005364418,17.76198969
1763394268518294898,0.135000005364418,0.135000005364418,0.0450000017881393,17.771955913
1763394268528219355,0.0,0.135000005364418,-0.3600000143051147,17.78188037
1763394268538160225,0.1800000071525573,0.0,-0.3600000143051147,17.79182124
1763394268548218429,0.0,0.2249999940395355,-0.0450000017881393,17.801879444
1763394268558220900,-0.135000005364418,0.5400000214576721,-0.270000010728836,17.811881915
1763394268568310324,0.0450000017881393,0.449999988079071,-0.270000010728836,17.821971339
1763394268578384172,0.2249999940395355,0.3149999976158142,-0.4050000011920929,17.832045187
1763394268588255759,0.0450000017881393,0.3600000143051147,-0.1800000071525573,17.841916774
1763394268598254039,0.135000005364418,0.4050000011920929,-0.3600000143051147,17.851915054
1763394268608330263,-0.2249999940395355,0.0,-0.3600000143051147,17.861991278
1763394268618217145,0.0900000035762786,0.1800000071525573,-0.3149999976158142,17.87187816
1763394268628271508,0.135000005364418,-0.2249999940395355,-0.0450000017881393,17.881932523
1763394268638218873,0.135000005364418,0.1800000071525573,-0.449999988079071,17.891879888
1763394268648302779,0.0450000017881393,0.0,-0.0450000017881393,17.901963794
1763394268658288977,-0.135000005364418,-0.1800000071525573,-0.135000005364418,17.911949992
1763394268668323365,0.0,0.2249999940395355,-0.0450000017881393,17.92198438
1763394268678239650,-0.0450000017881393,0.8999999761581421,-0.7200000286102295,17.931900665
1763394268688378871,0.0900000035762786,0.2249999940395355,-0.449999988079071,17.942039886
1763394268698290408,0.135000005364418,0.5849999785423279,-0.1800000071525573,17.951951423
1763394268708409374,-0.0450000017881393,0.1800000071525573,-0.3149999976158142,17.962070389
1763394268718387191,0.0450000017881393,0.0450000017881393,-0.3600000143051147,17.972048206
1763394268728263038,0.0,0.3149999976158142,-0.1800000071525573,17.981924053
1763394268738290651,0.0450000017881393,0.1800000071525573,-0.1800000071525573,17.991951666
1763394268748310513,-0.135000005364418,0.1800000071525573,-0.3149999976158142,18.001971528
1763394268758432902,-0.135000005364418,-0.1800000071525573,-0.0450000017881393,18.012093917
1763394268768382222,0.0,0.2249999940395355,-0.0450000017881393,18.022043237
1763394268778321416,-0.0450000017881393,-0.2249999940395355,-0.0450000017881393,18.031982431
1763394268788278978,0.0,0.135000005364418,-0.270000010728836,18.041939993
1763394268798259658,0.135000005364418,-0.0900000035762786,0.0900000035762786,18.051920673
1763394268808433101,0.0450000017881393,-0.0900000035762786,0.135000005364418,18.062094116
1763394268818346733,0.135000005364418,0.0,0.1800000071525573,18.072007748
1763394268828269025,-0.0450000017881393,-0.0450000017881393,-0.0900000035762786,18.08193004
1763394268838248378,0.0450000017881393,-0.2249999940395355,-0.0900000035762786,18.091909393
1763394268848417072,0.1800000071525573,-0.0450000017881393,0.0900000035762786,18.102078087
1763394268858310170,0.1800000071525573,-0.3600000143051147,0.0900000035762786,18.111971185
1763394268868320742,0.135000005364418,0.1800000071525573,-0.0900000035762786,18.121981757
1763394268878225574,0.1800000071525573,-0.1800000071525573,0.270000010728836,18.131886589
1763394268888426605,0.135000005364418,-0.0900000035762786,0.0900000035762786,18.14208762
1763394268898279544,0.0,0.0900000035762786,0.0900000035762786,18.151940559
1763394268908333907,0.0450000017881393,-0.0900000035762786,0.0900000035762786,18.161994922
1763394268918353139,0.0900000035762786,-0.3600000143051147,0.2249999940395355,18.172014154
1763394268928230314,-0.2249999940395355,-0.0450000017881393,0.0900000035762786,18.181891329
1763394268938217349,0.0,0.135000005364418,0.0,18.191878364
1763394268948244823,0.0900000035762786,-0.3600000143051147,0.0450000017881393,18.201905838
1763394268958303446,-0.0450000017881393,0.135000005364418,0.0450000017881393,18.211964461
1763394268968419759,0.0450000017881393,-0.0450000017881393,0.0450000017881393,18.222080774
1763394268978327314,0.0450000017881393,-0.2249999940395355,0.135000005364418,18.231988329
1763394268988327271,0.0,-0.3600000143051147,0.0450000017881393,18.241988286
1763394268998331906,0.0,-0.270000010728836,0.0450000017881393,18.251992921
1763394269008278713,0.0450000017881393,-0.1800000071525573,0.4050000011920929,18.261939728
1763394269018224891,0.0450000017881393,-0.2249999940395355,0.0900000035762786,18.271885906
1763394269028243634,-0.135000005364418,-0.2249999940395355,0.1800000071525573,18.281904649
1763394269038228086,0.1800000071525573,-0.270000010728836,0.1800000071525573,18.291889101
1763394269048464387,-0.135000005364418,-0.270000010728836,0.0900000035762786,18.302125402
1763394269058350780,0.0,-0.270000010728836,0.4050000011920929,18.312011795
1763394269068291301,0.2249999940395355,-0.1800000071525573,-0.0450000017881393,18.321952316
1763394269078319962,0.0450000017881393,-0.0450000017881393,-0.0900000035762786,18.331980977
1763394269088497177,0.0900000035762786,-0.0450000017881393,0.0900000035762786,18.342158192
1763394269098193600,-0.0450000017881393,-0.0900000035762786,0.270000010728836,18.351854615
1763394269108316478,-0.1800000071525573,-0.1800000071525573,0.3149999976158142,18.361977493
1763394269118265520,0.135000005364418,-0.0900000035762786,0.0900000035762786,18.371926535
1763394269128384137,0.0450000017881393,-0.0450000017881393,0.0450000017881393,18.382045152
1763394269138230720,0.0450000017881393,-0.1800000071525573,0.0450000017881393,18.391891735
1763394269148341236,-0.135000005364418,-0.270000010728836,0.1800000071525573,18.402002251
1763394269158281897,-0.0450000017881393,-0.0900000035762786,0.135000005364418,18.411942912
1763394269168342476,-0.135000005364418,-0.1800000071525573,0.1800000071525573,18.422003491
1763394269178413950,0.1800000071525573,-0.1800000071525573,0.1800000071525573,18.432074965
1763394269188361664,0.0450000017881393,-0.2249999940395355,0.0900000035762786,18.442022679
1763394269198280674,0.0450000017881393,-0.4050000011920929,0.1800000071525573,18.451941689
1763394269208176426,0.0450000017881393,-0.4050000011920929,0.270000010728836,18.461837441
1763394269218299863,0.0,-0.2249999940395355,-0.0450000017881393,18.471960878
1763394269228209653,0.135000005364418,-0.2249999940395355,0.2249999940395355,18.481870668
1763394269238252282,0.0450000017881393,-0.449999988079071,0.0450000017881393,18.491913297
1763394269248376976,0.135000005364418,-0.4050000011920929,0.0900000035762786,18.502037991
1763394269258224468,0.0450000017881393,-0.2249999940395355,0.3600000143051147,18.511885483
1763394269268327999,0.0,-0.270000010728836,0.0900000035762786,18.521989014
1763394269278309727,0.0,-0.270000010728836,0.135000005364418,18.531970742
1763394269288662245,0.0450000017881393,-0.0900000035762786,0.2249999940395355,18.54232326
1763394269298277652,0.0450000017881393,-0.0900000035762786,-0.0900000035762786,18.551938667
1763394269308238287,-0.0450000017881393,-0.270000010728836,0.1800000071525573,18.561899302
1763394269318709256,-0.2249999940395355,-0.2249999940395355,0.270000010728836,18.572370271
1763394269328237012,0.0450000017881393,-0.3600000143051147,0.1800000071525573,18.581898027
1763394269338245838,0.135000005364418,-0.1800000071525573,0.135000005364418,18.591906853
1763394269348250823,0.0450000017881393,-0.270000010728836,0.135000005364418,18.601911838
1763394269358259509,0.0,0.3149999976158142,-0.4950000047683716,18.611920524
1763394269368319948,0.0450000017881393,-0.8999999761581421,0.8100000023841858,18.621980963
1763394269378235256,0.0450000017881393,-0.0900000035762786,0.135000005364418,18.631896271
1763394269388265663,-0.0450000017881393,-0.1800000071525573,0.1800000071525573,18.641926678
1763394269398315696,0.0450000017881393,-0.3149999976158142,0.1800000071525573,18.651976711
1763394269408197550,0.135000005364418,0.0,0.0900000035762786,18.661858565
1763394269418269303,0.0450000017881393,-0.0900000035762786,0.2249999940395355,18.671930318
1763394269428299012,-0.0450000017881393,-0.0900000035762786,-0.270000010728836,18.681960027
1763394269438270054,-0.0450000017881393,-0.0450000017881393,-0.0900000035762786,18.691931069
1763394269448244448,0.135000005364418,0.1800000071525573,-0.0900000035762786,18.701905463
1763394269458461193,0.135000005364418,0.0,-0.3600000143051147,18.712122208
1763394269468389631,-0.0450000017881393,-0.3600000143051147,-0.0900000035762786,18.722050646
1763394269478314089,-0.0450000017881393,0.0450000017881393,-0.0450000017881393,18.731975104
1763394269488470909,0.1800000071525573,0.0450000017881393,-0.135000005364418,18.742131924
1763394269498265112,0.0,0.5400000214576721,-0.1800000071525573,18.751926127
1763394269508267722,0.0,0.135000005364418,-0.135000005364418,18.761928737
1763394269518188268,-0.1800000071525573,0.3149999976158142,-0.4950000047683716,18.771849283
1763394269528389438,0.270000010728836,0.5849999785423279,-0.449999988079071,18.782050453
1763394269538255508,0.135000005364418,0.1800000071525573,-0.3149999976158142,18.791916523
1763394269548200568,0.0450000017881393,0.4050000011920929,-0.5400000214576721,18.801861583
1763394269558217985,0.0450000017881393,0.0,0.0,18.811879
1763394269568425301,-0.0450000017881393,0.5849999785423279,-0.675000011920929,18.822086316
1763394269578287739,0.0,0.5849999785423279,-0.675000011920929,18.831948754
1763394269588248584,0.0450000017881393,-0.1800000071525573,0.0450000017881393,18.841909599
1763394269598408827,-0.135000005364418,-0.0450000017881393,-0.270000010728836,18.852069842
1763394269608262674,-0.0450000017881393,0.8100000023841858,-0.9449999928474426,18.861923689
1763394269618325348,0.1800000071525573,0.3149999976158142,-0.270000010728836,18.871986363
1763394269628441312,0.0,0.3600000143051147,-0.3600000143051147,18.882102327
1763394269638240752,0.0450000017881393,0.4950000047683716,-0.3600000143051147,18.891901767
1763394269648255584,0.0450000017881393,0.0900000035762786,-0.0450000017881393,18.901916599
1763394269658229350,-0.0450000017881393,-0.8100000023841858,0.675000011920929,18.911890365
1763394269668279243,-0.1800000071525573,0.8999999761581421,-0.8999999761581421,18.921940258
1763394269678405124,0.0450000017881393,0.135000005364418,-0.270000010728836,18.932066139
1763394269688439582,0.0,0.449999988079071,-0.5400000214576721,18.942100597
1763394269698363131,0.1800000071525573,0.2249999940395355,-0.2249999940395355,18.952024146
1763394269708280185,-0.0450000017881393,0.0,-0.270000010728836,18.9619412
1763394269718329869,0.0450000017881393,0.1800000071525573,-0.3149999976158142,18.971990884
1763394269728314390,0.0900000035762786,0.0,-0.1800000071525573,18.981975405
1763394269738234796,0.0,0.3600000143051147,-0.135000005364418,18.991895811
1763394269748176644,0.135000005364418,-0.0450000017881393,0.0,19.001837659
1763394269758387243,0.0,0.2249999940395355,-0.135000005364418,19.012048258
1763394269768300386,0.2249999940395355,-0.0900000035762786,-0.0900000035762786,19.021961401
1763394269778389600,-0.135000005364418,0.1800000071525573,-0.135000005364418,19.032050615
1763394269788310216,0.0450000017881393,-0.0450000017881393,0.0900000035762786,19.041971231
1763394269798290267,-0.135000005364418,0.1800000071525573,-0.0900000035762786,19.051951282
1763394269808229251,-0.135000005364418,-0.0900000035762786,0.0900000035762786,19.061890266
1763394269818194496,0.0450000017881393,-0.0450000017881393,0.0900000035762786,19.071855511
1763394269828675523,0.0450000017881393,0.0450000017881393,-0.0450000017881393,19.082336538
1763394269838233660,-0.2249999940395355,-0.0900000035762786,-0.1800000071525573,19.091894675
1763394269848313585,0.0450000017881393,-0.1800000071525573,0.0900000035762786,19.1019746
1763394269858310747,0.0450000017881393,0.3600000143051147,-0.0450000017881393,19.111971762
1763394269868351491,-0.0450000017881393,-0.0450000017881393,0.0900000035762786,19.122012506
1763394269878426527,0.135000005364418,0.135000005364418,-0.135000005364418,19.132087542
1763394269888450719,0.1800000071525573,-0.0450000017881393,-0.0450000017881393,19.142111734
1763394269898256305,0.135000005364418,0.3149999976158142,-0.1800000071525573,19.15191732
1763394269908303963,0.135000005364418,-0.270000010728836,0.1800000071525573,19.161964978
1763394269918203347,0.2249999940395355,0.0900000035762786,-0.135000005364418,19.171864362
1763394269928269653,0.135000005364418,-0.3600000143051147,0.0900000035762786,19.181930668
1763394269938307114,-0.135000005364418,-0.1800000071525573,0.2249999940395355,19.191968129
1763394269948233178,0.0900000035762786,0.135000005364418,-0.1800000071525573,19.201894193
1763394269958270709,0.0450000017881393,-0.5849999785423279,0.4950000047683716,19.211931724
1763394269968377802,0.0,-0.270000010728836,0.449999988079071,19.222038817
1763394269978351288,0.135000005364418,-0.4050000011920929,0.3600000143051147,19.232012303
1763394269988245225,0.135000005364418,-0.4950000047683716,0.5849999785423279,19.24190624
1763394269998265086,0.0450000017881393,-0.0900000035762786,0.3600000143051147,19.251926101
1763394270008397951,0.0900000035762786,-0.6299999952316284,0.3600000143051147,19.262058966
1763394270018216318,-0.1800000071525573,-0.449999988079071,0.0900000035762786,19.271877333
1763394270028259716,0.0450000017881393,0.4050000011920929,-0.3600000143051147,19.281920731
1763394270038381267,0.135000005364418,0.1800000071525573,-0.449999988079071,19.292042282
1763394270048198726,-0.135000005364418,-0.4050000011920929,0.0900000035762786,19.301859741
1763394270058244708,0.1800000071525573,-0.4950000047683716,0.8999999761581421,19.311905723
1763394270068430863,0.0,-0.5849999785423279,0.4950000047683716,19.322091878
1763394270078303078,0.2249999940395355,-0.8100000023841858,0.675000011920929,19.331964093
1763394270088431683,0.0900000035762786,-0.4950000047683716,0.3600000143051147,19.342092698
1763394270098411315,-0.0450000017881393,-0.3600000143051147,0.4050000011920929,19.35207233
1763394270108299245,-0.1800000071525573,-0.4050000011920929,0.135000005364418,19.36196026
1763394270118286700,-0.2249999940395355,0.0,0.0900000035762786,19.371947715
1763394270128250757,-0.0450000017881393,-0.0900000035762786,-0.0450000017881393,19.381911772
1763394270138294155,0.1800000071525573,0.0900000035762786,0.2249999940395355,19.39195517
1763394270148247247,0.0450000017881393,-0.0900000035762786,0.1800000071525573,19.401908262
1763394270158280588,0.0,0.0,-0.0450000017881393,19.411941603
1763394270168470514,0.135000005364418,-0.0450000017881393,0.1800000071525573,19.422131529
1763394270178325129,-0.0450000017881393,-0.0450000017881393,0.0900000035762786,19.431986144
1763394270188243790,0.0450000017881393,-0.0900000035762786,0.0900000035762786,19.441904805
1763394270198308140,0.0450000017881393,-0.2249999940395355,0.135000005364418,19.451969155
1763394270208257880,0.0450000017881393,-0.0900000035762786,-0.135000005364418,19.461918895
1763394270218169277,0.2249999940395355,-0.1800000071525573,0.0900000035762786,19.471830292
1763394270228209951,-0.135000005364418,-0.0900000035762786,0.1800000071525573,19.481870966
1763394270238302028,0.135000005364418,-0.2249999940395355,0.270000010728836,19.491963043
1763394270248332016,-0.0450000017881393,-0.0450000017881393,0.0900000035762786,19.501993031
1763394270258581936,0.0450000017881393,-0.1800000071525573,0.0,19.512242951
1763394270268299941,0.135000005364418,-0.0900000035762786,0.135000005364418,19.521960956
1763394270278261973,0.0,-0.0900000035762786,0.0900000035762786,19.531922988
1763394270288398051,0.0,-0.1800000071525573,0.0,19.542059066
1763394270298417563,-0.135000005364418,-0.1800000071525573,-0.0900000035762786,19.552078578
1763394270308317575,0.0900000035762786,0.3600000143051147,0.0,19.56197859
1763394270318227226,0.0450000017881393,0.135000005364418,0.0,19.571888241
1763394270328242548,0.135000005364418,0.1800000071525573,-0.3149999976158142,19.581903563
1763394270338751022,-0.0450000017881393,0.135000005364418,-0.270000010728836,19.592412037
1763394270348263552,-0.135000005364418,0.1800000071525573,-0.2249999940395355,19.601924567
1763394270358433084,0.0450000017881393,0.0,0.0,19.612094099
1763394270368422425,0.0,0.4950000047683716,-0.3149999976158142,19.62208344
1763394270378262303,-0.0450000017881393,0.2249999940395355,-0.0900000035762786,19.631923318
1763394270388353403,0.0450000017881393,0.1800000071525573,-0.3600000143051147,19.642014418
1763394270398359994,0.135000005364418,0.4050000011920929,-0.270000010728836,19.652021009
1763394270408270064,0.0450000017881393,0.5849999785423279,-0.270000010728836,19.661931079
1763394270418303893,0.0450000017881393,0.3149999976158142,-0.270000010728836,19.671964908
1763394270428243925,0.0450000017881393,0.3600000143051147,-0.270000010728836,19.68190494
1763394270438259247,0.0900000035762786,0.0450000017881393,-0.2249999940395355,19.691920262
1763394270448352232,0.0450000017881393,-0.0900000035762786,0.2249999940395355,19.702013247
1763394270458182892,0.135000005364418,0.135000005364418,-0.135000005364418,19.711843907
1763394270468343694,0.135000005364418,0.4050000011920929,-0.5400000214576721,19.722004709
1763394270478198658,0.0450000017881393,0.7649999856948853,-0.5849999785423279,19.731859673
1763394270488521842,-0.135000005364418,0.0,0.0450000017881393,19.742182857
1763394270498399855,0.0450000017881393,0.4950000047683716,-0.4050000011920929,19.75206087
1763394270508403024,-0.0450000017881393,0.6299999952316284,-0.5400000214576721,19.762064039
1763394270518319519,0.1800000071525573,0.1800000071525573,-0.3149999976158142,19.771980534
1763394270528240763,-0.135000005364418,0.3600000143051147,-0.3600000143051147,19.781901778
1763394270538173252,0.135000005364418,0.1800000071525573,-0.270000010728836,19.791834267
1763394270548308911,0.135000005364418,0.0450000017881393,-0.0900000035762786,19.801969926
1763394270558248524,-0.0450000017881393,0.4950000047683716,-0.135000005364418,19.811909539
1763394270568301490,0.270000010728836,0.0,-0.0900000035762786,19.821962505
1763394270578452654,0.135000005364418,0.4950000047683716,-0.135000005364418,19.832113669
1763394270588487112,-0.1800000071525573,0.3600000143051147,-0.1800000071525573,19.842148127
1763394270598273701,0.0,-0.2249999940395355,0.4050000011920929,19.851934716
1763394270608271492,0.0900000035762786,0.4050000011920929,-0.1800000071525573,19.861932507
1763394270618221232,-0.135000005364418,0.1800000071525573,-0.3149999976158142,19.871882247
1763394270628229011,0.0,0.1800000071525573,-0.0900000035762786,19.881890026
1763394270638323952,-0.135000005364418,-0.1800000071525573,-0.135000005364418,19.891984967
1763394270648282771,0.1800000071525573,0.0,-0.1800000071525573,19.901943786
1763394270658377223,0.1800000071525573,0.3600000143051147,-0.270000010728836,19.912038238
1763394270668373618,0.135000005364418,-0.0450000017881393,0.135000005364418,19.922034633
1763394270678504038,0.0,0.2249999940395355,-0.135000005364418,19.932165053
1763394270688492890,0.2249999940395355,0.0900000035762786,-0.0900000035762786,19.942153905
1763394270698325575,-0.0450000017881393,0.0900000035762786,-0.0900000035762786,19.95198659
1763394270708286908,-0.0450000017881393,-0.0450000017881393,-0.0450000017881393,19.961947923
1763394270718296572,0.0450000017881393,0.2249999940395355,-0.270000010728836,19.971957587
1763394270728228712,0.1800000071525573,0.7200000286102295,-0.5849999785423279,19.981889727
1763394270738284751,0.0,-0.270000010728836,0.1800000071525573,19.991945766
1763394270748308454,0.135000005364418,0.7200000286102295,-0.3600000143051147,20.001969469
1763394270758316931,0.0450000017881393,-0.0900000035762786,0.135000005364418,20.011977946
1763394270768352297,0.0450000017881393,-0.0900000035762786,0.0900000035762786,20.022013312
1763394270778263204,0.0450000017881393,0.3149999976158142,-0.0450000017881393,20.031924219
1763394270788270564,-0.0450000017881393,-0.1800000071525573,0.3600000143051147,20.041931579
1763394270798271079,0.0,0.135000005364418,-0.3149999976158142,20.051932094
1763394270808246590,-0.135000005364418,-0.1800000071525573,0.270000010728836,20.061907605
1763394270818241658,0.1800000071525573,0.0900000035762786,-0.1800000071525573,20.071902673
1763394270828220382,0.0,-0.3600000143051147,0.0450000017881393,20.081881397
1763394270838336136,0.1800000071525573,-0.3600000143051147,0.270000010728836,20.091997151
1763394270848729441,-0.0450000017881393,0.0,0.0450000017881393,20.102390456
1763394270858240505,0.1800000071525573,0.1800000071525573,0.0,20.11190152
1763394270868293052,0.0,-0.4950000047683716,0.6299999952316284,20.121954067
1763394270878417885,-0.1800000071525573,-0.5849999785423279,0.3600000143051147,20.1320789
1763394270888564020,0.135000005364418,-0.4050000011920929,0.1800000071525573,20.142225035
1763394270898378826,-0.135000005364418,-0.4050000011920929,0.5849999785423279,20.152039841
1763394270908337016,0.135000005364418,-0.2249999940395355,0.5849999785423279,20.161998031
1763394270918270623,-0.135000005364418,-0.3600000143051147,0.4950000047683716,20.171931638
1763394270928285665,0.0900000035762786,-0.0900000035762786,0.2249999940395355,20.18194668
1763394270938219132,0.0900000035762786,-0.0450000017881393,0.270000010728836,20.191880147
1763394270948268885,-0.0450000017881393,-0.5849999785423279,0.3600000143051147,20.2019299
1763394270958305578,0.0450000017881393,-0.270000010728836,0.135000005364418,20.211966593
1763394270968540412,-0.0450000017881393,-0.3600000143051147,0.449999988079071,20.222201427
1763394270978403269,0.0900000035762786,-0.1800000071525573,0.0900000035762786,20.232064284
1763394270988268710,-0.0450000017881393,-0.3600000143051147,0.4950000047683716,20.241929725
1763394270998281726,0.135000005364418,-0.0900000035762786,0.2249999940395355,20.251942741
1763394271008317023,-0.135000005364418,-0.1800000071525573,0.0900000035762786,20.261978038
1763394271018268089,0.2249999940395355,-0.1800000071525573,0.270000010728836,20.271929104
1763394271028169429,0.135000005364418,-0.3600000143051147,0.2249999940395355,20.281830444
1763394271038242859,0.1800000071525573,-0.270000010728836,0.270000010728836,20.291903874
1763394271048348905,0.0450000017881393,-0.2249999940395355,0.1800000071525573,20.30200992
1763394271058400753,0.1800000071525573,-0.4050000011920929,0.449999988079071,20.312061768
1763394271068333312,0.0450000017881393,-0.449999988079071,0.1800000071525573,20.321994327
1763394271078326913,-0.1800000071525573,-0.3149999976158142,0.3149999976158142,20.331987928
1763394271088505734,-0.0450000017881393,-0.0450000017881393,0.0900000035762786,20.342166749
1763394271098465741,0.0450000017881393,-0.4050000011920929,0.4050000011920929,20.352126756
1763394271108302406,0.0450000017881393,-0.3600000143051147,0.4050000011920929,20.361963421
1763394271118310115,0.135000005364418,-0.4050000011920929,0.1800000071525573,20.37197113
1763394271128208382,0.0900000035762786,-0.3600000143051147,0.0900000035762786,20.381869397
1763394271138314288,0.135000005364418,-0.270000010728836,0.4050000011920929,20.391975303
1763394271148241399,0.0,-0.0900000035762786,0.135000005364418,20.401902414
1763394271158378385,-0.0450000017881393,-0.270000010728836,0.270000010728836,20.4120394
1763394271168390424,0.0,0.0,0.0900000035762786,20.422051439
1763394271178236169,0.0450000017881393,-0.0450000017881393,0.2249999940395355,20.431897184
1763394271188531836,-0.2249999940395355,-0.0450000017881393,0.0900000035762786,20.442192851
1763394271198304247,0.135000005364418,-0.0900000035762786,-0.135000005364418,20.451965262
1763394271208342127,0.1800000071525573,0.135000005364418,0.0450000017881393,20.462003142
1763394271218201911,-0.0450000017881393,-0.0900000035762786,0.0450000017881393,20.471862926
1763394271228217232,0.0,-0.0450000017881393,-0.135000005364418,20.481878247
1763394271238252738,0.0450000017881393,0.135000005364418,-0.1800000071525573,20.491913753
1763394271248300117,-0.135000005364418,0.0450000017881393,-0.135000005364418,20.501961132
1763394271258476493,0.0,0.0,0.0,20.512137508
1763394271268399274,-0.0450000017881393,0.4050000011920929,-0.675000011920929,20.522060289
1763394271278268417,0.0450000017881393,-0.2249999940395355,0.0900000035762786,20.531929432
1763394271288627709,0.0,0.3149999976158142,-0.270000010728836,20.542288724
1763394271298294310,0.135000005364418,0.0450000017881393,-0.3149999976158142,20.551955325
1763394271308233783,0.0450000017881393,0.3149999976158142,-0.1800000071525573,20.561894798
1763394271318302464,0.0900000035762786,0.1800000071525573,-0.5849999785423279,20.571963479
1763394271328265474,0.0,0.2249999940395355,-0.3600000143051147,20.581926489
1763394271338377107,-0.0450000017881393,-0.1800000071525573,0.3600000143051147,20.592038122
1763394271348154338,0.0900000035762786,0.7649999856948853,-0.9900000095367432,20.601815353
1763394271358789785,0.135000005364418,0.3600000143051147,-0.4950000047683716,20.6124508
1763394271368358468,0.2249999940395355,0.4950000047683716,-0.5400000214576721,20.622019483
1763394271378308277,0.135000005364418,0.3600000143051147,-0.3600000143051147,20.631969292
1763394271388386876,0.0450000017881393,0.7649999856948853,-0.5400000214576721,20.642047891
1763394271398282697,0.1800000071525573,-0.0900000035762786,-0.0450000017881393,20.651943712
1763394271408298717,0.0450000017881393,-0.0450000017881393,-0.1800000071525573,20.661959732
1763394271418321302,-0.0450000017881393,0.1800000071525573,-0.4950000047683716,20.671982317
1763394271428171168,0.135000005364418,-0.2249999940395355,0.2249999940395355,20.681832183
1763394271438270160,0.0450000017881393,0.4950000047683716,-0.3149999976158142,20.691931175
1763394271448264878,0.135000005364418,0.3149999976158142,-0.3600000143051147,20.701925893
1763394271458319032,0.0900000035762786,0.0,-0.3149999976158142,20.711980047
1763394271468298315,0.1800000071525573,0.5849999785423279,-0.4950000047683716,20.72195933
1763394271478324601,-0.1800000071525573,0.0,-0.1800000071525573,20.731985616
1763394271488671671,0.0,0.135000005364418,-0.2249999940395355,20.742332686
1763394271498273320,0.0900000035762786,-0.0900000035762786,-0.0450000017881393,20.751934335
1763394271508328870,0.0,0.5400000214576721,-0.4950000047683716,20.761989885
1763394271518239079,0.1800000071525573,0.1800000071525573,-0.2249999940395355,20.771900094
1763394271528212845,0.0450000017881393,-0.0450000017881393,0.135000005364418,20.78187386
1763394271538183817,0.135000005364418,0.3149999976158142,-0.4950000047683716,20.791844832
1763394271548237411,-0.0450000017881393,0.1800000071525573,0.0450000017881393,20.801898426
1763394271558281298,0.0,0.5400000214576721,-0.675000011920929,20.811942313
1763394271568379522,-0.135000005364418,-0.270000010728836,0.0900000035762786,20.822040537
1763394271578431091,0.0450000017881393,-0.0450000017881393,0.0450000017881393,20.832092106
1763394271588365745,0.135000005364418,0.0450000017881393,-0.135000005364418,20.84202676
