time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.515043328,-0.499318099393324,0.4028362950670025,0.1313442445851617,-3.899532139771713,16,48
0.519986176,-0.4908060983889992,0.3810408144556171,1.691392403894912,-4.398609769414065,16,48
0.525270528,-0.4805036444717656,0.3591524254841496,2.0546339611214126,-4.568228797856682,16,49
0.529894912,-0.4723710039901322,0.3341640723818071,1.6296880778045997,-4.451164745426135,16,49
0.5350016,-0.4672488275081397,0.3102156827745688,1.0283591014912925,-4.738959107877943,16,50
0.540286208,-0.4527941714874154,0.2905985691111311,2.167002606323924,-4.361676829605299,16,50
0.544942592,-0.4362514219439124,0.267330215296982,3.2988086146139053,-4.368185774593451,16,50
0.550144256,-0.427811184616838,0.2511186585926658,1.7084107124285997,-3.26976608825077,16,51
0.55524096,-0.4052512001162299,0.2330739855952297,4.465915835164434,-4.083572453637752,16,52
0.560220416,-0.3873888912545409,0.208730000867602,3.588113444989449,-4.878124889086049,16,52
0.565307136,-0.3704348820681321,0.1826834205782562,3.393772975065139,-5.035454998201801,16,53
0.57013376,-0.3511575150382091,0.1544323856880385,3.8499475015573,-5.412741279244703,16,53
0.575265024,-0.3265607237227983,0.1287198079577403,4.898416269258282,-5.6663078657086325,16,54
0.580374528,-0.3034162914166337,0.0999943903728883,4.633561828497731,-5.72294197692484,16,54
0.584948736,-0.2780321134535262,0.0673659241027163,5.073340343264299,-5.753424040211012,16,54
0.59002752,-0.2483532257097591,0.0348166521190008,5.930491218800923,-6.002842221478554,16,55
0.595503872,-0.220647876094662,0.0060833509556064,5.659348349867569,-6.490727614587012,16,56
0.600130304,-0.1938813946608644,-0.0275861982522534,5.356647184800941,-6.259036841838695,16,56
0.605092352,-0.1649129960138691,-0.0495845141370275,5.78871836441434,-4.714039626509416,16,57
0.610188288,-0.1340659229577146,-0.0771140277660472,6.162244384038992,-6.066661249456606,16,57
0.615427072,-0.1071225329142358,-0.1115183284530212,5.401488880651543,-6.691372111038592,16,58
0.620178432,-0.0747716742623152,-0.1489874828102259,6.457620092201934,-7.031995583540766,16,58
0.624967424,-0.0446434401740759,-0.1962983538370947,6.028299057236854,-8.801886687779417,16,58
0.63006976,-0.0130095770980098,-0.2447693493330656,6.324825388390522,-9.746905799818324,16,59
0.63518848,0.0180953272944736,-0.279081507813107,6.222139605076283,-7.176814195131632,16,60
0.640170496,0.0461329446967294,-0.3128191397359475,5.615018878609947,-6.727949572481742,16,60
0.645429504,0.0737743480206748,-0.3428967151116836,5.529755216941322,-6.858531752336971,16,61
0.650431488,0.0985911111529827,-0.3724355582482921,4.973348019723953,-6.657304674612739,16,61
0.655206912,0.1287472536662229,-0.4088078665287918,6.018549313659909,-6.583690249702314,16,62
0.6601728,0.1534294721845857,-0.4421711994338758,5.24876724692741,-6.333270195303037,16,62
0.665239296,0.177513275129629,-0.4687781917918345,4.820431381023907,-6.320943584951725,16,63
0.670112256,0.1949558138165169,-0.5049168146971525,3.498684295538524,-6.341473401104133,16,63
0.675149568,0.2120691698120949,-0.5431796278792159,3.423069863274621,-6.777551090647312,16,64
0.680509952,0.22788041610918,-0.5714400632643368,3.166179180357645,-6.414230518374738,16,64
0.68558336,0.2424301268984508,-0.597942858271896,2.9168636455024024,-5.960739623051286,16,65
0.690114816,0.2563758728237695,-0.6329176182113527,2.7900092948039856,-5.966028186601839,16,65
0.695142912,0.2682559646470394,-0.6653340215024959,2.378459190525807,-6.051387923609014,16,66
0.70034816,0.2792687841695511,-0.6912795603553348,2.2052499779539336,-5.982731442410971,16,66
0.705413888,0.291469083598745,-0.7190313848552643,2.4361016194831784,-5.918994132049744,16,67
0.710362368,0.302151375964618,-0.7494720881062926,2.142349995220516,-6.369281935620654,16,67
0.715296,0.3094515220232383,-0.7791863256447319,1.470981963341233,-6.070332661372093,16,68
0.720434432,0.3177622200565736,-0.8084492449972023,1.6590378077910568,-5.601825066974871,16,68
0.725421568,0.3300879649978556,-0.8384415137865461,2.451764125756828,-5.57206021730252,16,69
0.730232064,0.3382973850228233,-0.8699504278820307,1.6477271589773537,-5.661656885511033,16,69
0.735351296,0.3462938538510444,-0.8928028718677045,1.6001200053551596,-5.467528010855725,16,70
0.740408832,0.3542190019185911,-0.9195339095757068,1.585289974243939,-5.857740741731796,16,70
0.745101056,0.3619957586717332,-0.9544762803623964,1.555580792165961,-5.704987261291951,16,71
0.750253312,0.3676574589392859,-0.98626329493362,1.1367800176153506,-6.267939523906801,16,71
0.755574528,0.3680473447678815,-1.007211466694616,0.1017703326962204,-5.314749524836333,16,72
0.760550144,0.3675711834776626,-1.0278338792142212,-0.0921546144284388,-4.506469081957321,16,72
0.765166592,0.360432357056959,-1.046457812973017,-1.4185640512091624,-2.573180260358822,16,73
0.770185216,0.3483662228791107,-1.0481165524122376,-2.402519104063896,-0.3879491350099018,16,73
0.77553792,0.3354053091841504,-1.0425923257921683,-2.586904026590409,1.1001480193661757,16,74
0.78088192,0.3126931628519426,-1.032953138145517,-4.50770649558949,1.956187657016482,16,74
0.785401344,0.2974241241690725,-1.019490697104698,-3.065258014112742,2.325128196515784,16,75
0.79030528,0.2763256493493092,-1.0091701837878366,-4.205287842451302,2.1045900228194485,16,75
0.795538432,0.2501268237345345,-0.9997103359971008,-5.223029635705853,2.035620030050976,16,76
0.800475648,0.237051539817904,-0.9894192529600744,-2.657841314221765,2.154020420178976,16,76
0.805511424,0.2135065756229649,-0.9801445014169328,-4.6715954321385205,1.8504635141750656,16,77
0.81048448,0.1981903824065883,-0.9721310662087572,-3.0964631462246794,1.6467922745697283,16,77
0.815484672,0.1805255978029821,-0.962145848155357,-3.5242847539495687,2.001127484621485,16,78
0.820368896,0.1590766511823409,-0.9518815886811616,-4.2858076891012935,1.6403114545833983,16,78
0.825099008,0.1418836680058741,-0.9432398146596984,-3.445487767813073,1.8065253848140768,16,79
0.83279232,0.1226688649637502,-0.9309066982737508,-3.8384938281950505,1.6636269035767912,16,79
0.835392512,0.0955661418529847,-0.927311353116339,-5.370020892899875,1.6714281819145502,16,80
0.840263424,0.0669801730581903,-0.918302059038968,-5.7122186748602,1.8299500949263665,16,80
0.845323008,0.0432112109315218,-0.9109565159610248,-4.7677568864059605,1.1827455005497574,16,81
0.0,0.993714990414092,2.304954709460024,0.1533299650895436,0.2106779293671756,17,-4
0.005029888,0.9929873116700076,2.304550851602995,-0.1409508512768268,-0.0050844998632002,17,-3
0.01010944,0.9927863912060276,2.304348553376034,-0.0420276275823087,-0.0478342746546311,17,-3
0.015255808,0.9930234878752032,2.304152145782829,0.0457318925635888,-0.0386269403696211,17,-2
0.019945216,0.9934510107814598,2.304604522503125,0.0851886085127974,0.1023811135591096,17,-2
0.025053184,0.9934007029721852,2.305923717770602,-0.0088889711419637,0.2737456392423344,17,-1
0.030018816,0.9954417106496682,2.310107248397119,0.4008210530401382,0.869346395728464,17,-1
0.035075072,0.9940822611855232,2.31309940700552,-0.2607561101960201,0.5342177942515729,17,0
0.04001664,0.995124684064047,2.313106116881642,0.1984969106983669,-0.0133764478424185,17,0
0.044589824,0.9907883704683528,2.3108928429686952,-0.8561052857362099,-0.4390414968779627,17,0
0.049731072,0.9981472267421058,2.3031806650680986,1.4570544725320005,-1.5116528686134152,17,1
0.054802688,0.9952675526921818,2.3018481931285506,-0.5361537208068672,-0.5082229677147279,17,1
0.05946752,0.9923238637752804,2.30214080102664,-0.5886437067554501,0.0599138281565272,17,2
0.06457088,0.990499275356481,2.311871058765849,-0.3675205028461242,1.9378422645947,17,2
0.070053376,0.9892176446604372,2.3136721651410874,-0.257967028737247,0.6677088088821135,17,3
0.074753024,0.9873986411032522,2.312723484232102,-0.3618980403413598,-0.1962616790721095,17,3
0.080044288,0.980822397898698,2.307618012181314,-1.2998804424175257,-0.9978226835401068,17,4
0.084907008,0.9744415691250504,2.302558030493458,-1.2766783442780718,-0.9011256030097194,17,4
0.08972928,0.9704917539013233,2.296335406959765,-0.7933396328269522,-1.1721307227066884,17,5
0.095027456,0.9667273793957047,2.295990244418882,-0.7534536267038385,-0.2622629311786265,17,6
0.100060672,0.9572672385025944,2.2883340673803705,-1.8713194560635469,-1.4820415248213268,17,6
0.105088256,0.9467715571454324,2.2788310436800905,-2.0954541153249022,-1.6954198416177906,17,7
0.1098112,0.9445345233430406,2.2724895033117805,-0.4823332781779494,-1.2176425810112368,17,7
0.114688,0.9203190081099588,2.26248883613968,-4.783610672878504,-1.8929687920635907,17,7
0.119649792,0.9244396805473084,2.2569272775327764,0.7123059573779891,-1.441497767236192,17,8
0.124682752,0.910123523157433,2.248478197724249,-2.798946461908282,-1.6393729601639506,17,8
0.12971136,0.8956309854744251,2.2346056098555644,-2.898056459180638,-2.5058600774558983,17,9
0.13475328,0.8842868575273554,2.220704947792762,-2.383440842042285,-3.2332257154403297,17,9
0.13973888,0.8714077363831141,2.205313702258261,-2.5694730803727595,-3.1547546369705297,17,10
0.144603648,0.8540015264268497,2.189454524584486,-3.4704204557775284,-2.830615269262227,17,10
0.149509888,0.8364607384431682,2.1787011869338238,-3.5078596431901463,-2.131501566703755,17,11
0.1548928,0.8262904401196111,2.158726338085215,-2.0572710611254665,-4.057030890958608,17,11
0.15962752,0.8081191145641942,2.138524880424124,-3.62133062686366,-3.2808757097072845,17,12
0.164670976,0.7893895828269896,2.1206199560707826,-3.7446530298949594,-3.663259711362652,17,12
0.169871616,0.7721371289040903,2.098929492875787,-3.455434857126889,-4.579008676885911,17,13
0.17486848,0.7542151109019395,2.083639522779457,-3.5820640026125,-3.702581895622508,17,13
0.179762176,0.7317594793508774,2.0666304975024965,-4.47569778242817,-3.491648278475903,17,14
0.184789248,0.709026714878666,2.041625984432226,-4.5455662550118845,-4.335002478040597,17,14
0.18958208,0.6890611212450322,2.0225390885511643,-3.9968884696790905,-3.349429619621396,17,15
0.194432768,0.6663371472710062,2.0016879905642218,-4.540635043804119,-4.225480563231024,17,15
0.199753472,0.642704739029191,1.9821824553882383,-4.72256301362808,-4.4233475695563484,17,16
0.204727296,0.6223874258848408,1.9647213700873756,-4.075774418452527,-3.9408537731857063,17,16
0.209403648,0.599782378552912,1.9398893120287577,-4.516556455801645,-4.548540124692207,17,17
0.214504704,0.5730288104169227,1.916479212049116,-5.338054598816919,-4.806155879826084,17,17
0.219906816,0.5495480160182069,1.897031465438174,-4.706444385998119,-4.057700899753991,17,18
0.22477952,0.5318821841710838,1.8747889091453251,-3.5547710791566107,-4.653299753397892,17,18
0.229249792,0.5078358725629483,1.844376156609485,-4.800300245463864,-5.127402494103078,17,19
0.23469312,0.4833004167573413,1.821230054771396,-4.891305055644883,-4.211165015625007,17,19
0.239714304,0.4587317072287759,1.8002882121886292,-4.913596287296206,-4.73799647830304,17,20
0.2447232,0.4359878751845571,1.7776618634152754,-4.554872675790596,-4.716675634211052,17,20
0.24969472,0.4099633368110287,1.7550767488028158,-5.193494173194626,-4.632455106925672,17,21
0.25493504,0.3872996234364707,1.728704031077171,-4.543582986217063,-4.8266805163058,17,21
0.259686912,0.3645240819963761,1.7043729298495665,-4.554848814897093,-4.681095261259101,17,22
0.267185408,0.3361326738700498,1.6687959842230753,-5.665451031945475,-4.757102776802019,17,23
0.269747968,0.3101563061717199,1.6595820443770164,-5.211672855534139,-4.70383345296716,17,23
0.274350848,0.2814683759067091,1.6375661949880904,-5.724329658195472,-4.343067301489626,17,23
0.279560448,0.2555186287169745,1.6138638396439464,-5.19561201579199,-4.343138728633822,17,24
0.284710144,0.2330537099735753,1.59631373039025,-4.504077320204512,-4.291323013080317,17,24
0.2896832,0.2089413755369705,1.5753210858787854,-4.816372871193189,-4.2572707026406205,17,25
0.294696448,0.1865719054968699,1.5525338220030016,-4.480860134386982,-4.236476340583111,17,25
0.299742208,0.1645381152277611,1.5316151184657805,-4.408213244158879,-4.341939967030649,17,26
0.304766976,0.1393592107912026,1.5084767911429224,-5.025342278519921,-4.439560460953289,17,26
0.309548032,0.1160155301541367,1.4583384152483343,-4.674135583239024,-9.80131204539661,17,27
0.31468416,0.0917294150968048,1.42520647504337,-4.853598443343647,-6.966626427304788,17,27
0.319657728,0.0678031990290159,1.402992429449374,-4.786850977978335,-4.91699183394527,17,28
0.324443648,0.0432167943585894,1.3745970267446743,-4.916368942433209,-4.83344004594001,17,28
0.32949504,0.0230755927273224,1.349761854153185,-4.039346056910837,-4.746204233857923,17,29
0.334686464,0.0005126984157457,1.3280739702524635,-4.503445323111587,-4.836692931041513,17,29
0.339713024,-0.0197642406289089,1.306355421619503,-4.062794645130803,-4.5123961060629645,17,30
0.344749056,-0.040689964504042,1.2834647778617343,-4.183086292623511,-4.530016647052774,17,30
0.349603328,-0.0630229203233718,1.2659028215627437,-4.464613157086768,-3.0271687707081334,17,31
0.354500864,-0.0806301355781631,1.2417343349899328,-3.5344447250612774,-5.023452371761986,17,31
0.359646464,-0.1013159121657833,1.2197643439106869,-4.126718999183081,-4.875441282993263,17,32
0.364467456,-0.1173892147181776,1.197107170612708,-3.2218384952935573,-3.910892734253454,17,32
0.36978688,-0.1343098941553441,1.176432198067273,-3.382726782794792,-4.061042906686034,17,33
0.374843904,-0.1547872138399152,1.158119082345734,-4.085082721356397,-4.279290693214025,17,33
0.379983104,-0.1699314584647247,1.137867030464618,-3.0464517575894394,-4.029900627374236,17,34
0.38498304,-0.1870420096972735,1.1150811587944476,-3.4195461623433965,-3.908308524599924,17,34
0.389814016,-0.1998785172447866,1.0985252913754764,-2.576994752037256,-3.5838418608673512,17,35
0.395165952,-0.2125695258279177,1.077465937694648,-2.5386898475369493,-4.613342350140142,17,36
0.400146688,-0.2250197652393875,1.0590854739727702,-2.4908070699546,-4.387389831137484,17,36
0.405122816,-0.2373576076173645,1.0386526252785209,-2.4679745909289093,-3.812907780448865,17,37
0.409649664,-0.2487317315796647,1.01805526592436,-2.2761392049696623,-3.446685457145229,17,37
0.41498368,-0.2600616426720301,0.9994874708007266,-2.26603609521922,-3.355870620030281,17,37
0.420098048,-0.2672938063586943,0.9847254507025566,-1.4622236714588532,-3.4543638690201486,17,38
0.425282048,-0.2749256413355472,0.9692304245540344,-1.525126752334547,-3.416882581873751,17,39
0.431602688,-0.2797860777447668,0.9448972775768224,-0.9811676015667924,-3.0664303119257417,17,39
0.434824448,-0.2855375109409238,0.93507340195309,-1.148576667354381,-3.163573816601476,17,39
0.439762176,-0.2900014515229866,0.9233455043482082,-0.8962599470516339,-2.966713103805529,17,40
0.445002752,-0.2925713434265321,0.9098107466346926,-0.5201554280932845,-2.854891001096725,17,41
0.450404608,-0.2972589020767512,0.8931652417673133,-0.9292722485098708,-3.054809807900549,17,41
0.455240448,-0.2999617628395747,0.879819408923847,-0.5490033602859313,-2.824644335373176,17,42
0.4598528,-0.3034925717529329,0.8654884909881134,-0.7050506935268608,-2.680426868202413,17,42
0.465003776,-0.3030641403729573,0.8509599023609881,0.0725660244699285,-2.7902056801540613,17,43
0.470328576,-0.2963811485622603,0.8392983524190959,0.9455543944663642,-2.257099790306178,17,43
0.475129856,-0.2950393170344456,0.8262314327603664,0.2814316568716835,-2.368355308646991,17,44
0.48026752,-0.2878505144239103,0.8142622723712309,1.4250068671576472,-2.5469186654023046,17,44
0.485042176,-0.2858519743553177,0.8048489676180447,0.4205154252275891,-2.3104975426569463,17,45
0.489972992,-0.2764333059074969,0.7929571593598393,1.8552910845474224,-2.305149531148573,17,45
0.49518976,-0.2664314115045464,0.780607154890183,1.9985258215353436,-2.298918744403221,17,46
0.499885056,-0.2496056366631089,0.7685961383376264,3.3506169405577984,-2.4180286851878403,17,46
0.505049856,-0.2415704352198226,0.7560783536386569,1.6377312166307345,-2.613434602802189,17,47
0.509895168,-0.2286011417920097,0.7463678539801263,2.576732948304115,-2.107886746225576,17,47
0.51510912,-0.2145007291627567,0.7337004265051048,2.816493963803018,-2.4000242399450658,17,48
0.519771392,-0.1980332968279662,0.722138459301218,3.28412214790386,-2.667054777707062,17,48
0.524708352,-0.18024305522938,0.7080114212141904,3.5530690096870954,-2.757789582361163,17,48
0.529741824,-0.1610410248706084,0.6909752406651652,3.8364960589386814,-2.872193012615561,17,49
0.534927104,-0.1361802552590795,0.6774827258694345,4.960052064101861,-2.9719488364187105,17,49
0.53986688,-0.1169329184467054,0.6628240731271926,3.871220604652757,-3.347414174216772,17,50
0.54507136,-0.0905691325819548,0.6403192274421309,5.247532719064864,-4.125541302878375,17,51
0.549592064,-0.0605852462889275,0.6162236180788846,5.990306497599318,-4.157424156708869,17,51
0.554813184,-0.0291095618189804,0.5942519622932528,6.292058464499633,-4.256839495375665,17,51
0.559986176,0.0035814004795844,0.5717867486094977,6.534470084131163,-5.057858595234565,17,52
0.564826112,0.0424852419293168,0.5459099631678199,7.754537877863753,-5.498072652228127,17,52
